
"SARLATAN","Autor al unor traduceri de anvergură","/home/adi/workspace/rebus/careuri-definitii/js/pe-serpentine.js"
"SARM","Atracția unor corpuri","/home/adi/workspace/rebus/careuri-definitii/js/mocanesti.js"
"SARM","Atrage puicuțele... prin curte","/home/adi/workspace/rebus/careuri-definitii-3/js/ameno.js"
"SARM","E o graţie","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-3.js"
"SARM","Fundament al legii atracţiei universale","/home/adi/workspace/rebus/careuri-definitii-2/js/verigi.js"
"SARM","Termen de garanție","/home/adi/workspace/rebus/careuri-definitii-3/js/nostimade.js"
"SARMAN","Aproape la nevoie","/home/adi/workspace/rebus/careuri-definitii/js/despartire-de-un-prieten.js"
"SARMANA","Judecată în lipsă după multe înfățișări","/home/adi/workspace/rebus/careuri-definitii-9/js/billabong.js"
"SARMANTA","Participantă la concursul de miss","/home/adi/workspace/rebus/careuri-definitii/js/hobby-41.js"
"SARMANTI","Vânători de grație","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/GINKGO.js"
"SARPE","Îngerul păzitor de rele al gospodăriilor țărănești","/home/adi/workspace/rebus/careuri-definitii-2/js/suete.js"
"SARUT","O gură... din plăcere","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-26.js"
"SAS","Are două ieşiri în cadrul camerei","/home/adi/workspace/rebus/careuri-definitii/js/nostalgie.js"
"SAS","O cameră care dă în alta","/home/adi/workspace/rebus/careuri-definitii/js/calificabil.js"
"SAS","Tip de marcă veche","/home/adi/workspace/rebus/careuri-definitii-3/js/nostimade.js"
"SASE","Bis pentru un trio","/home/adi/workspace/rebus/careuri-definitii/js/notes.js"
"SASE","Numar de pazea","/home/adi/workspace/rebus/careuri-definitii/js/numar-de-numar.js"
"SASE","Numărul ieșit ne pierzând din șanse!","/home/adi/workspace/rebus/careuri-definitii-2/js/spiritual.js"
"SASE","Parolă folosită pentru gardă","/home/adi/workspace/rebus/careuri-definitii-3/js/variatiuni.js"
"SASI","Plecați din România prin transferuri de marcă","/home/adi/workspace/rebus/careuri-definitii-2/js/probe.js"
"SAT","Areal rustic cu populație redusă","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/RID-5-5.js"
"SAT","Aşezare umană","/home/adi/workspace/rebus/careuri-definitii/js/simetrice.js"
"SAT","Capacul pus la mâncare","/home/adi/workspace/rebus/careuri-definitii-2/js/nixis.js"
"SAT","Decor pentru vara la țară","/home/adi/workspace/rebus/careuri-definitii-4/js/er-buse3.js"
"SAT","Înscris primu-n colectiv","/home/adi/workspace/rebus/careuri-definitii-3/js/tur-5.js"
"SAT","Mic areal pentru oamenii de cultură","/home/adi/workspace/rebus/careuri-definitii-2/js/opinii.js"
"SAT","Mic sediu pentru campania agricolă","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/LBR-43.js"
"SAT","Nu ţine de foame","/home/adi/workspace/rebus/careuri-definitii/js/poftiti.js"
"SAT","Plin de sine","/home/adi/workspace/rebus/careuri-definitii/js/cincin.js"
"SAT","Primar de comună","/home/adi/workspace/rebus/careuri-definitii-2/js/mezelicuri.js"
"SAT","Termen-limită de consum","/home/adi/workspace/rebus/careuri-definitii-3/js/yeatmanite.js"
"SAT","Zonă de tradiţie","/home/adi/workspace/rebus/careuri-definitii-2/js/parol.js"
"SATAN","Păcătos irecuperabil","/home/adi/workspace/rebus/careuri-definitii/js/mozaic.js"
"SATAN","Stăpânul unei lumi ascunse","/home/adi/workspace/rebus/careuri-definitii-2/js/hobby-44.js"
"SATAN","Un personaj detestat în profunzime","/home/adi/workspace/rebus/careuri-definitii-3/js/saruri.js"
"SATAN","Un ticălos fantastic","/home/adi/workspace/rebus/careuri-definitii/js/armistitiu.js"
"SATANA","Fluieratul în biserică","/home/adi/workspace/rebus/careuri-definitii-4/js/ajustari.js"
"SATANA","O groază de enoriaşi","/home/adi/workspace/rebus/careuri-definitii-2/js/tandem.js"
"SATAR","Arma unui ucigaş profesionist","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-80.js"
"SATAR","As cuțit mai din topor","/home/adi/workspace/rebus/careuri-definitii-2/js/procent.js"
"SATAR","Dat pe mâinile călăului","/home/adi/workspace/rebus/careuri-definitii-2/js/farse.js"
"SATAR","Intră în porţia zilnică de carne","/home/adi/workspace/rebus/careuri-definitii-2/js/boacane.js"
"SATAR","Luat la căsăpit","/home/adi/workspace/rebus/careuri-definitii-2/js/verigi.js"
"SATAR","Partea mai lată a cuțitelor","/home/adi/workspace/rebus/careuri-definitii-3/js/quartet.js"
"SATAR","Subiect mai greu pentru un tocilar","/home/adi/workspace/rebus/careuri-definitii-2/js/bridge.js"
"SATE","Componente comune","/home/adi/workspace/rebus/careuri-definitii/js/numar-de-numar.js"
"SATE","Mai puţine comune în evidenţă","/home/adi/workspace/rebus/careuri-definitii-3/js/tur-7.js"
"SATE","Mici de stat","/home/adi/workspace/rebus/careuri-definitii/js/hobby-35.js"
"SATE","Primarele comunei","/home/adi/workspace/rebus/careuri-definitii-2/js/zexe2.js"
"SATE","Vor să ajungă la oraş","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-8.js"
"SATE","Zone cu un scăzut indice demografic","/home/adi/workspace/rebus/careuri-definitii-2/js/silabisiri.js"
"SATELIT","Atras în mișcarea revoluționară","/home/adi/workspace/rebus/careuri-definitii-2/js/dingo.js"
"SATELIT","Cel mai fidel insotitor la stele","/home/adi/workspace/rebus/careuri-definitii/js/superlative.js"
"SATEN","Castanii de pe stradă  (sing.)","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-72.js"
"SATEN","Castanii pe o cărare (sg.)","/home/adi/workspace/rebus/careuri-definitii-3/js/hogback.js"
"SATEN","Intermediar într-o afacere cu peruci","/home/adi/workspace/rebus/careuri-definitii-3/js/quartet.js"
"SATESC","Mediul oamenilor de cultură","/home/adi/workspace/rebus/careuri-definitii-2/js/armonii.js"
"SATIR","Arătarea unor defecte severe","/home/adi/workspace/rebus/careuri-definitii-2/js/tim-tam.js"
"SATIR","Olimpicul brutal încornorat","/home/adi/workspace/rebus/careuri-definitii-2/js/o-vale.js"
"SATIR","Un om dat dracului","/home/adi/workspace/rebus/careuri-definitii-3/js/conc-2.js"
"SATIRA","Atac cu arma scoasă din toc","/home/adi/workspace/rebus/careuri-definitii-2/js/ocheade.js"
"SATIRA","Critica din sfera comicului","/home/adi/workspace/rebus/careuri-definitii-4/js/er-buse3.js"
"SATIRA","Fragment de critică literară","/home/adi/workspace/rebus/careuri-definitii-2/js/optim.js"
"SATIRA","Producția unui autor de epigrame","/home/adi/workspace/rebus/careuri-definitii-9/js/boabe.js"
"SATIRE","Creații de dor","/home/adi/workspace/rebus/careuri-definitii-4/js/bushfire.js"
"SATIRE","Specie de urzică (pl.)","/home/adi/workspace/rebus/careuri-definitii/js/avers.js"
"SATIRIZA","A-i da bice pe tărâmul lexical","/home/adi/workspace/rebus/careuri-definitii-3/js/jonglerii.js"
"SATIRIZARI","Serviți la masă cu acrituri (O. S.)","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/52-CUM-VĂ-PLACE.js"
"SATISFACTIE","Un cuvânt de mulţumire","/home/adi/workspace/rebus/careuri-definitii/js/hobby-cr28.js"
"SATISFACTII","Oferite de plăcere","/home/adi/workspace/rebus/careuri-definitii/js/gazel.js"
"SATISFACTII","Oferite de plăcere","/home/adi/workspace/rebus/careuri-definitii/js/hobby-46.js"
"SATRA","Cortul unor vântură-lume din tată-n fiu","/home/adi/workspace/rebus/careuri-definitii-2/js/bridge.js"
"SATRA","Loc de staţie pentru colindătorii permanenţi","/home/adi/workspace/rebus/careuri-definitii-2/js/turrist-2.js"
"SATRA","Mobilă... închisă la culoare","/home/adi/workspace/rebus/careuri-definitii-2/js/farse.js"
"SATRA","Trupă ambulantă","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/LBR-44-chichițe.js"
"SATRAP","Radical ridicat la putere","/home/adi/workspace/rebus/careuri-definitii-3/js/speze.js"
"SATRE","Plecate cu colindul","/home/adi/workspace/rebus/careuri-definitii-2/js/dodii.js"
"SATRE","Roata căruței cu coviltir (pl.)","/home/adi/workspace/rebus/careuri-definitii-3/js/jazzband.js"
"SATRE","Tabere pentru niște oameni închiși","/home/adi/workspace/rebus/careuri-definitii-9/js/pase-ideale.js"
"SATUI","Ridicaţi cu bine de la masa festivă","/home/adi/workspace/rebus/careuri-definitii/js/de-zile-mari.js"
"SATUL","El nu mai vrea nimic","/home/adi/workspace/rebus/careuri-definitii/js/joc-de-lumini.js"
"SATUL","Simbol al suficienţei... plin de sine","/home/adi/workspace/rebus/careuri-definitii/js/vant-din-vest.js"
"SATURARI","Motivele unui abandon într-o competiție de masă","/home/adi/workspace/rebus/careuri-definitii-3/js/conc-2.js"
"SATURN","A sasea planeta de la Soare","/home/adi/workspace/rebus/careuri-definitii/js/teze.js"
"SATURN","Face unele învârteli cu inele prin stațiune, în spate la Jupiter","/home/adi/workspace/rebus/careuri-definitii-3/js/karaoke.js"
"SAU","Alternativă... de rezervă","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/GOGLEZE.js"
"SAU","Curent... alternativ","/home/adi/workspace/rebus/careuri-definitii-2/js/demaraj.js"
"SAU","Nehotărât înainte de alegeri (D. N. P.)","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/52-PIRATEREASCĂ.js"
"SAULA","Prinsă la ancoră","/home/adi/workspace/rebus/careuri-definitii/js/cincin.js"
"SAUNA","O baie fierbinte","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-25.js"
"SB","Margini de scrob!","/home/adi/workspace/rebus/careuri-definitii/js/poftiti.js"
"Sc","Debut la scena deschisă!","/home/adi/workspace/rebus/careuri-definitii/js/gong-final.js"
"SC","Aripi de stârc!","/home/adi/workspace/rebus/careuri-definitii/js/codex.js"
"SC","Cuprinse de viscol!","/home/adi/workspace/rebus/careuri-definitii-2/js/mortis.js"
"SC","Început scurt, sfârșit firesc!","/home/adi/workspace/rebus/careuri-definitii-2/js/neutral.js"
"SC","Obscur în centru!","/home/adi/workspace/rebus/careuri-definitii/js/joc-de-lumini.js"
"SC","Sac gol!","/home/adi/workspace/rebus/careuri-definitii/js/audiatur.js"
"SC","Schimbarea la faţă!","/home/adi/workspace/rebus/careuri-definitii/js/hobby-38.js"
"SC","scursă din sac!","/home/adi/workspace/rebus/careuri-definitii-2/js/optim.js"
"SC","Stoc golit!","/home/adi/workspace/rebus/careuri-definitii/js/sistem-de-referinta.js"
"SCAFA","Cea care oferă o porție la masa țăranului","/home/adi/workspace/rebus/careuri-definitii-3/js/combinatii.js"
"SCAI","Accesoriu dezagreabil la un cojoc de oaie","/home/adi/workspace/rebus/careuri-definitii-3/js/tatuaje.js"
"SCAI","Accesoriu inestetic purtat la o blană de oaie","/home/adi/workspace/rebus/careuri-definitii-3/js/xilograme.js"
"SCAI","Accesoriu natural și nedorit pentru haine","/home/adi/workspace/rebus/careuri-definitii-9/js/magurele.js"
"SCAI","Campion la agatat","/home/adi/workspace/rebus/careuri-definitii/js/simetrii.js"
"SCAI","Dat de-a rostogolul","/home/adi/workspace/rebus/careuri-definitii/js/hobby-50.js"
"SCAI","Dat de-a rostogolul","/home/adi/workspace/rebus/careuri-definitii/js/marias.js"
"SCAI","Fructe cu semințe care se prind (sg.)","/home/adi/workspace/rebus/careuri-definitii-3/js/randuri.js"
"SCAI","Ghimpe lesne agățător de... piele artificială","/home/adi/workspace/rebus/careuri-definitii-2/js/neutral.js"
"SCAI","Lipicios din fire","/home/adi/workspace/rebus/careuri-definitii/js/odeon.js"
"SCAI","Piele denaturata","/home/adi/workspace/rebus/careuri-definitii/js/cuturristii.js"
"SCAIETI","Ăsta se ia de toată lumea din jurul lui (pl.)","/home/adi/workspace/rebus/careuri-definitii-4/js/kemang.js"
"SCALA","Apariţie în cadrul unei emisiuni radiofonice","/home/adi/workspace/rebus/careuri-definitii/js/hobby-52.js"
"SCALA","Călăuză pe calea undelor","/home/adi/workspace/rebus/careuri-definitii-2/js/ispite.js"
"SCALA","Navigatoare pe calea undelor","/home/adi/workspace/rebus/careuri-definitii-2/js/speech.js"
"SCALDA","A se lepăda de necuratul","/home/adi/workspace/rebus/careuri-definitii-4/js/sferturi-acad.js"
"SCALDA","Loc de baie estivală","/home/adi/workspace/rebus/careuri-definitii-4/js/er-buse3.js"
"SCALP","Husă din piele pentru calculator","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/WINNING-CARD.js"
"SCAMA","Probă de lucru pentru textiliști","/home/adi/workspace/rebus/careuri-definitii-3/js/4x4.js"
"SCAME","Accesorii pentru aspiratoare","/home/adi/workspace/rebus/careuri-definitii-3/js/jai-lai.js"
"SCAME","Un fel de puf","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-7.js"
"SCANCET","O plângere rămasă fără ecou","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/SEMNE-BUNE.js"
"SCANCET","Scârțâit de leagăn","/home/adi/workspace/rebus/careuri-definitii/js/hobby-18.js"
"SCANCI","A înăbuşi un protest","/home/adi/workspace/rebus/careuri-definitii/js/possum.js"
"SCAPA","A beneficia de serviciile unui salvator","/home/adi/workspace/rebus/careuri-definitii-3/js/router-wireless.js"
"SCAPARATORI","Deșteaptă foc, având însă un miros neplăcut (masc. pl.)","/home/adi/workspace/rebus/careuri-definitii-2/js/iguana.js"
"SCAPATI","Scoși din sărite","/home/adi/workspace/rebus/careuri-definitii-2/js/xenisme.js"
"SCAPET","Pus într-o situaţie de neconceput","/home/adi/workspace/rebus/careuri-definitii/js/somes-milcov-1.js"
"SCARA","Suită de cavaleri","/home/adi/workspace/rebus/careuri-definitii/js/woofer.js"
"SCARAOTCHI","Capul răutăţilor","/home/adi/workspace/rebus/careuri-definitii-2/js/podoabe.js"
"SCARI","Accesorii pe drumul spre culmi","/home/adi/workspace/rebus/careuri-definitii-3/js/yawl.js"
"SCARI","Purtate în picioare la hipodrom","/home/adi/workspace/rebus/careuri-definitii-3/js/hybris.js"
"SCARITA","Accesorii de interior pentru recepţii private (sg.)","/home/adi/workspace/rebus/careuri-definitii/js/vant-din-vest.js"
"SCARPINARE","Prim ajutor în caz de scabie","/home/adi/workspace/rebus/careuri-definitii/js/dialog.js"
"SCARPINARE","Tratament comun împotriva scabiei","/home/adi/workspace/rebus/careuri-definitii-3/js/bacanale.js"
"SCARPINARE","Un frecuş făcut aşa, de senzaţie","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-27.js"
"SCART","Cimilitură rebusistă cu un caracter de lepădat","/home/adi/workspace/rebus/careuri-definitii-3/js/brier.js"
"SCART","Eliminare suferită în timpul jocului","/home/adi/workspace/rebus/careuri-definitii/js/breviar-olimpic.js"
"SCART","O ieșire la portiță","/home/adi/workspace/rebus/careuri-definitii-2/js/braisvant.js"
"SCARTAETURI","Tânguieli în vânt","/home/adi/workspace/rebus/careuri-definitii/js/hobby-40.js"
"SCARTAIALA","Un fel de cântec interpretat de un ceteraș nepriceput","/home/adi/workspace/rebus/careuri-definitii-3/js/yeatmanite.js"
"SCARTAR","Avarii la o întreprindere (sg.)","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/SEMNE-BUNE.js"
"SCAUNE","La nevoie se cunoaşte (pl.)","/home/adi/workspace/rebus/careuri-definitii/js/evrika.js"
"SCAUNE","Locuri de stat","/home/adi/workspace/rebus/careuri-definitii-4/js/er-buse1.js"
"SCAUNE","Obiecte din patrimoniul de stat","/home/adi/workspace/rebus/careuri-definitii-3/js/denaturari.js"
"SCAUNLACAP","O formulare de apreciere în gând (3 cuv.)","/home/adi/workspace/rebus/careuri-definitii-9/js/googong.js"
"SCAZATOR","Opereaza in urma minusurilor","/home/adi/workspace/rebus/careuri-definitii/js/teze.js"
"SCAZUT","Înregistrează un minus (masc.)","/home/adi/workspace/rebus/careuri-definitii/js/irizatie.js"
"SCELERATA","Fenomen infracţional (fem.)","/home/adi/workspace/rebus/careuri-definitii/js/welcome.js"
"SCELERATE","Altele care sunt duse la curte","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-10.js"
"ScENA","Scrisă în acte","/home/adi/workspace/rebus/careuri-definitii/js/ultimul-gong.js"
"SCENA","Aria unor profunde prefaceri","/home/adi/workspace/rebus/careuri-definitii/js/pn.js"
"SCENA","O ieşire... teatrală","/home/adi/workspace/rebus/careuri-definitii/js/povestiri-din-oz.js"
"SCENA","Podium de promovare în lumea politică.","/home/adi/workspace/rebus/careuri-definitii-2/js/hiade.js"
"SCENA","Ridicare spectaculoasă în fața unor rânduri","/home/adi/workspace/rebus/careuri-definitii-2/js/o-invartita.js"
"SCENARII","Teoria care stă la bazele turnării (pl.)","/home/adi/workspace/rebus/careuri-definitii-4/js/ajustari.js"
"SCENARISTI","Trăiesc după scripturi","/home/adi/workspace/rebus/careuri-definitii-2/js/releveu.js"
"SCENARISTI","Trăiesc după scripturi","/home/adi/workspace/rebus/careuri-definitii-4/js/buchet.js"
"SCENARIZAT","Film realizat după scripturi","/home/adi/workspace/rebus/careuri-definitii-3/js/tala-tala.js"
"SCENE","Teatre","/home/adi/workspace/rebus/careuri-definitii-4/js/er-buse3.js"
"SCENETA","Desfășurare de trupe","/home/adi/workspace/rebus/careuri-definitii-2/js/lamento.js"
"SCEPTICISM","Soluție de rezervă pentru un viitor incert","/home/adi/workspace/rebus/careuri-definitii-2/js/releveu.js"
"SCHELETE","Filigranate-n coral","/home/adi/workspace/rebus/careuri-definitii-3/js/disimulari.js"
"SCHINGUIIRE","Supunerea unor oameni chinuiţi","/home/adi/workspace/rebus/careuri-definitii/js/weekend2.js"
"SCHISMATIC","S-a rupt total de părinți","/home/adi/workspace/rebus/careuri-definitii-3/js/truisme.js"
"SCHIT","Retras la manastire","/home/adi/workspace/rebus/careuri-definitii/js/vorbe.js"
"SCIT","Vechi trecători prin stepă (sg.)","/home/adi/workspace/rebus/careuri-definitii/js/dublin-focsani.js"
"SCITIC","Proprietate... antica la nord de Marea Neagra","/home/adi/workspace/rebus/careuri-definitii/js/facute-de-oaie-3.js"
"SCLAV","Lucrator cu roaba","/home/adi/workspace/rebus/careuri-definitii/js/dorinte.js"
"SCLAVA","Femeie cu legături într-o lume nedemnă","/home/adi/workspace/rebus/careuri-definitii-3/js/4x4.js"
"SCLAVA","Servă la serviciu","/home/adi/workspace/rebus/careuri-definitii-gazea-2/js/Cry-31-MG-1.js"
"SCLIPIRI","S.O.S.-uri romantice sosite dintre stele","/home/adi/workspace/rebus/careuri-definitii-3/js/sound-blaster.js"
"SCOALA","Loc... de luminat","/home/adi/workspace/rebus/careuri-definitii/js/joc-de-lumini.js"
"SCOBIRE","Activitate de răspundere","/home/adi/workspace/rebus/careuri-definitii-3/js/hybris.js"
"SCOBITURA","Gol marcat pe teren","/home/adi/workspace/rebus/careuri-definitii-3/js/randuri.js"
"SCOBORATOR","Urmașul lui Adam","/home/adi/workspace/rebus/careuri-definitii-3/js/truisme.js"
"SCOFALCITI","Marcați de vârsta senectuții","/home/adi/workspace/rebus/careuri-definitii-2/js/vozglas.js"
"SCOICA","Culegătoare de perle","/home/adi/workspace/rebus/careuri-definitii/js/axiome.js"
"SCOLAR","Copil instruit","/home/adi/workspace/rebus/careuri-definitii-gazea-2/js/CRYPTO-W1.js"
"SCOLI","Adăpostesc urmărirea cursurilor din bănci","/home/adi/workspace/rebus/careuri-definitii-2/js/summer-time.js"
"SCOLI","Centre culturale","/home/adi/workspace/rebus/careuri-definitii/js/weekend2.js"
"SCOLI","Izvoare de elevație spirituală","/home/adi/workspace/rebus/careuri-definitii-2/js/spiritual.js"
"SCOLITA","Femeie cu bagajele făcute","/home/adi/workspace/rebus/careuri-definitii-2/js/gama.js"
"SCONCS","Puturosul puturosilor","/home/adi/workspace/rebus/careuri-definitii/js/dozari.js"
"SCONT","Răscumpărarea grabnică a unui bancher","/home/adi/workspace/rebus/careuri-definitii/js/gazel.js"
"SCONT","Răscumpărarea grabnică a unui bancher","/home/adi/workspace/rebus/careuri-definitii/js/hobby-46.js"
"SCONTA","A da un pronostic favorabil","/home/adi/workspace/rebus/careuri-definitii-2/js/play.js"
"ScOP","Pista de urmarire","/home/adi/workspace/rebus/careuri-definitii/js/cuturristii.js"
"SCOP","Emisiune (!) în curs de desfășurare","/home/adi/workspace/rebus/careuri-definitii-3/js/aditii.js"
"SCOP","Epilog într-o reprezentație de interes","/home/adi/workspace/rebus/careuri-definitii-4/js/wallabies.js"
"SCOP","Rol final","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-18.js"
"SCOP","Tipul interesului","/home/adi/workspace/rebus/careuri-definitii-2/js/tipi-si-tipuri.js"
"SCOR","Albul dat pe teren la începutul partidei","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/LBR-39.js"
"SCOR","Diferență conturată prin marcarea golurilor","/home/adi/workspace/rebus/careuri-definitii-2/js/neutral.js"
"SCOR","Final de meci","/home/adi/workspace/rebus/careuri-definitii-2/js/eseuri.js"
"SCOR","Înscriere ce dă rezultate","/home/adi/workspace/rebus/careuri-definitii-2/js/zero-din-patru.js"
"SCOR","Prestația echipelor comentată la sfârșitul partidei","/home/adi/workspace/rebus/careuri-definitii-3/js/qigong.js"
"SCOR","Raport cu intrările din şut","/home/adi/workspace/rebus/careuri-definitii/js/lisisme.js"
"SCORMONI","A cerceta în zone necunoscute","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/RID-5-5.js"
"SCORMONIRE","Căutare sub acuzaţia de tulburare de posesie","/home/adi/workspace/rebus/careuri-definitii-2/js/podoabe.js"
"SCORMONIRE","Misiune în teren pentru cercetași","/home/adi/workspace/rebus/careuri-definitii-3/js/cuttie.js"
"SCORNIT","Consemnat la inventare","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/LBR-38.js"
"SCORURI","Numere extrase din tabele","/home/adi/workspace/rebus/careuri-definitii/js/alm.js"
"SCOTCH","Soluție de lipit","/home/adi/workspace/rebus/careuri-definitii-2/js/scorneli.js"
"SCOTOM","Boală dată uitării","/home/adi/workspace/rebus/careuri-definitii-4/js/clasament.js"
"SCRIB","Vechi jurnalist mercenar","/home/adi/workspace/rebus/careuri-definitii/js/da-de-unde.js"
"SCRIJELIRE","O manevră superficială cu rezultatele evaluate la urmă","/home/adi/workspace/rebus/careuri-definitii-9/js/rugby.js"
"SCRIMA","Mişcare sportivă cu un scop de atins","/home/adi/workspace/rebus/careuri-definitii/js/fluaj.js"
"SCRIN","Păstrător al unei colecţii de antichităţi","/home/adi/workspace/rebus/careuri-definitii/js/romanta.js"
"SCRIN","Seif pentru obiecte de valoare","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/WINNING-CARD.js"
"SCRIN","Super mobilă într-o prezentare comodă","/home/adi/workspace/rebus/careuri-definitii-2/js/recidiva.js"
"SCRISA","Pusă pe hârtie","/home/adi/workspace/rebus/careuri-definitii/js/cuterizare.js"
"SCRUM","Efect de combustie completa.","/home/adi/workspace/rebus/careuri-definitii/js/vorbe.js"
"SCRUM","Rest de pară","/home/adi/workspace/rebus/careuri-definitii-9/js/glazuri.js"
"SCRUM","Rest din material cenușiu","/home/adi/workspace/rebus/careuri-definitii-3/js/yumbarra.js"
"SCRUM","Resturi de cartușe (sing.)","/home/adi/workspace/rebus/careuri-definitii-3/js/ameno.js"
"SCRUTA","A sonda în adâncime","/home/adi/workspace/rebus/careuri-definitii-3/js/nostimade.js"
"SCUARURI","Cochete din fire pe străzi la întâlnire","/home/adi/workspace/rebus/careuri-definitii/js/decor-abstract.js"
"SCUFITA","Parasolar pentru cei mici","/home/adi/workspace/rebus/careuri-definitii-3/js/isoane.js"
"SCUFUNDARE","O groază de navigatori","/home/adi/workspace/rebus/careuri-definitii-2/js/proiectii.js"
"SCUIPA","A da din gura","/home/adi/workspace/rebus/careuri-definitii/js/teze.js"
"SCUL","Ambalat din fire","/home/adi/workspace/rebus/careuri-definitii/js/vorbe.js"
"SCUL","Dispoziție de fire admisă de (p)rotocol","/home/adi/workspace/rebus/careuri-definitii-2/js/pe-tribune.js"
"SCUL","Răsucitul firelor","/home/adi/workspace/rebus/careuri-definitii-3/js/scatoalce.js"
"SCULE","Predilecte folosirii de tip manual","/home/adi/workspace/rebus/careuri-definitii-2/js/tipi-si-tipuri.js"
"SCULE","Puse pe bancuri la serviciu","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-19.js"
"SCUMPI","Prețuiți excesiv de mult","/home/adi/workspace/rebus/careuri-definitii-2/js/uvraj.js"
"SCUND","Stat subdezvoltat","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/LBR-41.js"
"SCUND","Trecut printre ultimii la examenul de stat","/home/adi/workspace/rebus/careuri-definitii-3/js/promotii.js"
"SCUNDE","Nani, nani... (fem.)","/home/adi/workspace/rebus/careuri-definitii-2/js/bigibigi2.js"
"SCURSOARE","Nişte căzături în careu (sg.)","/home/adi/workspace/rebus/careuri-definitii-2/js/song.js"
"SCURTA","Adversară în proba de lungime","/home/adi/workspace/rebus/careuri-definitii-2/js/summer-time.js"
"SCURTAT","Picat de la înălțime","/home/adi/workspace/rebus/careuri-definitii-3/js/isoane.js"
"SCURTATURA","Cale recomandată pentru o deplasare rapidă","/home/adi/workspace/rebus/careuri-definitii-3/js/crosetari.js"
"SCURTATURA","Traseu agreat de cei leneși","/home/adi/workspace/rebus/careuri-definitii-3/js/xenolite.js"
"SCURTATURA","Traseul preferat de cei mai grăbiți","/home/adi/workspace/rebus/careuri-definitii-4/js/galah.js"
"SCURTPEDOI","Notă explicativă exprimată în mod succint (3 cuv.)","/home/adi/workspace/rebus/careuri-definitii-9/js/paradigme.js"
"SCUT","Angajat la pază și protecție","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/MODUS-VIVENDI-2.js"
"SCUT","Apărător în faţa atacanţilor","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-62.js"
"SCUT","Apărător în serviciul de gardă","/home/adi/workspace/rebus/careuri-definitii/js/prezentari.js"
"SCUT","Asigură serviciul de pază și protecție","/home/adi/workspace/rebus/careuri-definitii-2/js/vozglas.js"
"SCUT","Avansat în apărare","/home/adi/workspace/rebus/careuri-definitii/js/eufemisme.js"
"SCUT","Contraatac!","/home/adi/workspace/rebus/careuri-definitii/js/puncte-de-vedere.js"
"SCUT","Dotarea unui serviciu de pază și apărare","/home/adi/workspace/rebus/careuri-definitii-3/js/exighisis.js"
"SCUT","Gardă de corp","/home/adi/workspace/rebus/careuri-definitii-2/js/foraj.js"
"SCUT","Gardă de corp","/home/adi/workspace/rebus/careuri-definitii-2/js/tirade.js"
"SCUT","Ne poartă de grijă în apărare","/home/adi/workspace/rebus/careuri-definitii-2/js/suete.js"
"SCUT","Pus de gardă","/home/adi/workspace/rebus/careuri-definitii/js/sistem-de-referinta.js"
"SCUT","Tăria de oţel a unui luptător defensiv","/home/adi/workspace/rebus/careuri-definitii/js/inventum.js"
"SCUTEC","Mantie pentru FĂT-FRUMOS","/home/adi/workspace/rebus/careuri-definitii-3/js/hybris.js"
"SCUTI","A face act de clemenţă","/home/adi/workspace/rebus/careuri-definitii-2/js/marafet.js"
"SCUTIRI","Certificate de absolvire","/home/adi/workspace/rebus/careuri-definitii/js/verdicte.js"
"SCUTIT","Aflat printre protagoniști la absolvire","/home/adi/workspace/rebus/careuri-definitii-3/js/banff.js"
"SCUTURARE","Mișcare trepidantă","/home/adi/workspace/rebus/careuri-definitii-3/js/inovatii.js"
"SCUTURATURA","O trăire zguduitoare","/home/adi/workspace/rebus/careuri-definitii-2/js/bigibigi2.js"
